"1.3850456","1.6484078","10.289082","20160210_234218"
"1.5801731","1.6436194","9.344569","20160210_234218"
"1.3012487","1.5861586","8.8777","20160210_234218"
"1.2066777","1.4867992","9.248801","20160210_234218"
"1.2425907","1.5598224","9.220071","20160210_234218"
"0.46088383","1.3587095","8.63828","20160210_234218"
"1.4389153","1.8602947","10.324995","20160210_234218"
"1.1887212","1.1839328","11.23958","20160210_234218"
"0.8714894","0.93613285","10.897209","20160210_234218"
"0.06703765","0.8858546","10.439917","20160210_234218"
"-0.15801731","1.2437878","10.556035","20160210_234218"
"0.029927522","1.5382746","10.070012","20160210_234218"
"0.3866636","1.4760253","10.156203","20160210_234218"
"-0.81642276","-0.21188685","9.332599","20160210_234218"
"-1.0247183","0.08619126","9.939528","20160210_234218"
"-0.9708488","0.31483752","9.855731","20160210_234218"
"-0.79726917","0.6428431","9.607931","20160210_234218"
"-0.08259996","0.8595184","9.8042555","20160210_234218"
"0.47764325","1.0965444","10.1226845","20160210_234218"
"0.47524905","1.3084313","10.214862","20160210_234218"
"0.38067806","1.3934253","9.959879","20160210_234218"
"0.5351041","1.5107412","9.524135","20160210_234218"
"0.5506664","1.6998832","9.196129","20160210_234218"
"0.5758055","1.9033904","9.175778","20160210_234218"
"0.78290397","1.9835961","9.500193","20160210_234218"
"0.92655605","2.0458453","9.800665","20160210_234218"
"0.7553706","2.1452048","9.690532","20160210_234218"
"0.62249243","1.9536686","10.036493","20160210_234218"
"0.5327099","1.7357962","10.431537","20160210_234218"
"0.5410896","1.5753847","10.620679","20160210_234218"
"0.59735334","1.5993267","10.45069","20160210_234218"
"0.6679823","1.6843209","10.023325","20160210_234218"
"0.80086046","1.6747441","9.977836","20160210_234218"
"0.6452374","1.6591818","9.868899","20160210_234218"
"0.38067806","1.6089035","9.562442","20160210_234218"
"0.12569559","1.5753847","9.324219","20160210_234218"
"-0.04309563","1.3694834","9.313444","20160210_234219"
"-0.12449849","1.1959038","9.545682","20160210_234219"
"-0.061052144","1.2186487","9.561244","20160210_234219"
"0.09696517","1.2725182","9.698911","20160210_234219"
"0.24061728","1.3144168","9.76954","20160210_234219"
"0.02633622","1.3982137","9.93474","20160210_234219"
"-0.18315643","1.3132197","9.740809","20160210_234219"
"-0.20949265","1.3060371","9.721656","20160210_234219"
"-0.01316811","1.3251907","9.812635","20160210_234219"
"0.1376666","1.3742718","9.927557","20160210_234219"
"0.22744916","1.4760253","10.070012","20160210_234219"
"0.36032736","1.6328455","10.0748005","20160210_234219"
"0.51954174","1.7274165","10.168175","20160210_234219"
"0.48482585","1.6711528","10.151415","20160210_234219"
"0.35075054","1.5406688","10.259154","20160210_234219"
"0.25498247","1.3060371","10.399215","20160210_234219"
"0.18794483","1.3431472","10.235212","20160210_234219"
"0.35075054","1.4927847","9.903615","20160210_234219"
"0.45848963","1.650802","9.490616","20160210_234219"
"0.38307226","1.7106571","9.132683","20160210_234219"
"0.29807812","1.541866","9.399636","20160210_234219"
"0.18914193","1.340753","9.731233","20160210_234219"
"0.031124622","1.234211","9.81503","20160210_234219"
"0.04070143","1.1719618","10.31063","20160210_234219"
"0.20590134","1.1875241","10.456676","20160210_234219"
"0.29807812","1.3694834","10.141838","20160210_234219"
"0.20231004","1.4089876","9.93474","20160210_234219"
"0.1316811","1.3311762","9.739613","20160210_234219"
"0.14963761","1.352724","9.739613","20160210_234219"
"0.2873042","1.4293385","9.933543","20160210_234219"
"0.320823","1.4556746","10.303447","20160210_234219"
"0.33159694","1.4760253","10.15381","20160210_234219"
"0.24061728","1.5011644","9.7863","20160210_234219"
"0.28491","1.5346833","9.630676","20160210_234219"
"0.29688102","1.5514427","9.5732155","20160210_234219"
"0.25857377","1.3910311","9.985018","20160210_234219"
"0.14724341","1.30484","10.120291","20160210_234219"
"0.12449849","1.4197617","9.919178","20160210_234219"
"0.33279404","1.5717934","9.715671","20160210_234219"
"0.36631286","1.553837","9.878476","20160210_234219"
"0.22984336","1.483208","9.879673","20160210_234219"
"0.12928689","1.3958195","9.903615","20160210_234219"
"0.20350714","1.3670892","10.007763","20160210_234219"
"0.34715924","1.4544775","9.951499","20160210_234219"
"0.33159694","1.5478514","9.901221","20160210_234219"
"0.33758244","1.5167267","10.107122","20160210_234219"
"0.3878607","1.5490485","10.056845","20160210_234219"
"0.35673606","1.5861586","9.783905","20160210_234219"
"0.21068975","1.5059528","9.654618","20160210_234219"
"0.22026655","1.3730747","9.939528","20160210_234219"
"0.3184288","1.484405","10.068815","20160210_234220"
"0.4405331","1.6112977","9.793482","20160210_234220"
"0.32800564","1.6292542","9.528923","20160210_234220"
"0.20949265","1.5251064","9.552865","20160210_234220"
"0.17477672","1.4185646","9.768343","20160210_234220"
"0.22984336","1.448492","9.849746","20160210_234220"
"0.36272156","1.4760253","9.977836","20160210_234220"
"0.272939","1.5095441","9.992201","20160210_234220"
"0.1340753","1.4496891","9.856929","20160210_234220"
"0.17717093","1.42455","9.824607","20160210_234220"
"0.2633622","1.4449008","9.8198185","20160210_234220"
"0.18315643","1.4760253","9.792285","20160210_234220"
"0.22385786","1.4508862","9.91439","20160210_234220"
"0.34715924","1.4867992","10.117896","20160210_234220"
"0.31603462","1.483208","10.028113","20160210_234220"
"0.22505496","1.460463","9.828198","20160210_234220"
"0.24181437","1.4556746","9.803059","20160210_234220"
"0.24660277","1.4269443","10.012551","20160210_234220"
"0.2645593","1.4161704","10.157401","20160210_234220"
"0.23463176","1.42455","10.087969","20160210_234220"
"0.24779987","1.4413095","9.949105","20160210_234220"
"0.39384618","1.4939818","9.879673","20160210_234220"
"0.47285482","1.5334862","9.858126","20160210_234220"
"0.33758244","1.4903905","9.890448","20160210_234220"
"0.12330139","1.3335704","9.933543","20160210_234220"
"0.046686932","1.2533646","9.8677025","20160210_234220"
"0.11372458","1.3215994","9.879673","20160210_234220"
"0.18674773","1.4161704","9.829395","20160210_234220"
"0.18674773","1.448492","9.904813","20160210_234220"
"0.24420857","1.447295","10.0748005","20160210_234220"
"0.2813187","1.4413095","10.028113","20160210_234220"
"0.16280572","1.4101849","9.876082","20160210_234220"
"0.19393034","1.3838485","9.81503","20160210_234220"
"0.21428105","1.5011644","9.648633","20160210_234220"
"0.16519992","1.5370775","9.668983","20160210_234220"
"0.30645782","1.4808137","9.859323","20160210_234220"
"0.36631286","1.4089876","9.809045","20160210_234220"
"0.32680854","1.401805","9.860519","20160210_234220"
"0.2789245","1.401805","9.944317","20160210_234220"
"0.2789245","1.389834","9.993398","20160210_234220"
"0.2705448","1.353921","9.993398","20160210_234220"
"0.12569559","1.3742718","9.968259","20160210_234220"
"0.04189853","1.3551182","9.947908","20160210_234220"
"0.07182605","1.3251907","10.041282","20160210_234220"
"0.15442601","1.3970166","10.087969","20160210_234220"
"0.20590134","1.4987702","9.844957","20160210_234220"
"0.108936176","1.4808137","9.797073","20160210_234220"
"-0.020350715","1.3910311","9.805453","20160210_234220"
"-0.047884032","1.3335704","9.862914","20160210_234220"
"0.09935937","1.3455414","10.036493","20160210_234220"
"0.2777274","1.3958195","10.158598","20160210_234221"
"0.34715924","1.3599066","10.110714","20160210_234221"
"0.4237737","1.435324","10.013748","20160210_234221"
"0.45489833","1.4508862","9.96347","20160210_234221"
"0.37828386","1.4437037","9.785102","20160210_234221"
"0.33399114","1.4317327","9.733627","20160210_234221"
"0.49081135","1.4808137","9.853337","20160210_234221"
"0.5494693","1.5586253","9.750386","20160210_234221"
"0.45250413","1.4975731","9.812635","20160210_234221"
"0.30047232","1.4293385","9.874885","20160210_234221"
"0.2693477","1.4389153","9.787497","20160210_234221"
"0.30645782","1.4449008","9.7863","20160210_234221"
"0.30286652","1.4676456","9.953894","20160210_234221"
"0.25258827","1.4640543","9.952697","20160210_234221"
"0.18076223","1.4688427","9.817424","20160210_234221"
"0.17836803","1.4065934","9.822212","20160210_234221"
"0.21547815","1.3802572","10.059238","20160210_234221"
"0.20470424","1.3970166","10.166978","20160210_234221"
"0.14604631","1.4389153","9.928755","20160210_234221"
"0.16400282","1.4628572","9.7240505","20160210_234221"
"0.30286652","1.4748282","9.80665","20160210_234221"
"0.35194764","1.436521","10.065224","20160210_234221"
"0.35075054","1.4030021","10.169372","20160210_234221"
"0.37349546","1.4808137","9.947908","20160210_234221"
"0.50517654","1.5107412","9.856929","20160210_234221"
"0.62009823","1.4915876","9.894038","20160210_234221"
"0.6823475","1.5969325","9.872491","20160210_234221"
"0.59974754","1.6651673","9.764751","20160210_234221"
"0.51116204","1.661576","9.578004","20160210_234221"
"0.36631286","1.5921441","9.455899","20160210_234221"
"0.11851298","1.4197617","9.7479925","20160210_234221"
"-0.0047884034","1.1994951","10.159795","20160210_234221"
"0.02873042","1.2282255","10.25676","20160210_234221"
"0.12210429","1.3000516","10.255563","20160210_234221"
"0.18555063","1.423353","9.870096","20160210_234221"
"0.25139117","1.5071499","9.578004","20160210_234221"
"0.19512744","1.5095441","9.519346","20160210_234221"
"0.009576807","1.4640543","9.537302","20160210_234221"
"0.0","1.3263878","9.902418","20160210_234221"
"0.08738836","1.30484","10.204087","20160210_234221"
"0.20111294","1.34195","10.242394","20160210_234221"
"0.2789245","1.3790601","10.245986","20160210_234221"
"0.34117374","1.4221559","10.055647","20160210_234221"
"0.29807812","1.3946224","9.859323","20160210_234221"
"0.37110126","1.3215994","10.078392","20160210_234221"
"0.4369418","1.3922282","10.17416","20160210_234221"
"0.47764325","1.4556746","10.013748","20160210_234221"
"0.40462008","1.5562311","9.726444","20160210_234221"
"0.39983168","1.5658079","9.609129","20160210_234221"
"0.36750996","1.5071499","9.689334","20160210_234221"
"0.2825158","1.3611037","9.854534","20160210_234222"
"0.18555063","1.3467385","9.892841","20160210_234222"
"0.11851298","1.3623008","9.953894","20160210_234222"
"0.019153614","1.2916719","10.0269165","20160210_234222"
"-0.027533319","1.3108255","9.89763","20160210_234222"
"0.12330139","1.3862427","9.846154","20160210_234222"
"0.34117374","1.3970166","9.94312","20160210_234222"
"0.31364042","1.4149733","10.006566","20160210_234222"
"0.16639702","1.471237","9.939528","20160210_234222"
"0.24181437","1.5191209","9.883265","20160210_234222"
"0.45010993","1.472434","9.980229","20160210_234222"
"0.7398083","1.3958195","10.092757","20160210_234222"
"0.91578215","1.4951789","10.113108","20160210_234222"
"1.0342951","1.6424223","9.969456","20160210_234222"
"0.90859956","1.7705121","9.446322","20160210_234222"
"0.49919105","1.7884687","9.101558","20160210_234222"
"0.11492168","1.6244658","9.266758","20160210_234222"
"-0.0035913025","1.2785037","9.841366","20160210_234222"
"-0.016759412","1.2785037","10.223241","20160210_234222"
"-0.0035913025","1.3263878","10.353725","20160210_234222"
"0.022744916","1.353921","10.298658","20160210_234222"
"0.12569559","1.471237","10.007763","20160210_234222"
"0.12569559","1.5466543","9.607931","20160210_234222"
"0.079008654","1.4975731","9.457097","20160210_234222"
"0.09935937","1.4065934","9.793482","20160210_234222"
"0.049081136","1.292869","10.075998","20160210_234222"
"0.033518825","1.2210429","10.21127","20160210_234222"
"0.21667525","1.282095","10.204087","20160210_234222"
"0.20829555","1.3874398","10.061633","20160210_234222"
"0.19153613","1.3742718","9.856929","20160210_234222"
"0.17717093","1.4161704","9.654618","20160210_234222"
"0.30526072","1.5334862","9.634268","20160210_234222"
"0.39624038","1.5957354","9.581595","20160210_234222"
"0.34237084","1.5741876","9.736021","20160210_234222"
"0.31364042","1.4568717","9.953894","20160210_234222"
"0.17477672","1.3670892","10.163386","20160210_234222"
"0.094570965","1.3718776","10.240001","20160210_234222"
"0.10414778","1.4556746","9.956287","20160210_234222"
"0.1328782","1.5741876","9.64983","20160210_234222"
"0.10175357","1.5813702","9.503783","20160210_234222"
"0.015562311","1.4101849","9.690532","20160210_234222"
"-0.07062895","1.174356","10.254366","20160210_234222"
"-0.025139118","1.0833763","10.66138","20160210_234222"
"0.044292733","1.0737995","10.4171715","20160210_234222"
"0.34596214","1.1923125","10.187328","20160210_234222"
"0.48003745","1.352724","9.764751","20160210_234222"
"0.5746084","1.3347675","9.52174","20160210_234222"
"0.5781997","1.3443443","9.38168","20160210_234222"
"0.52073884","1.4053963","9.416395","20160210_234222"
"0.46806642","1.3347675","9.55047","20160210_234222"
"0.676362","1.3802572","9.472659","20160210_234223"
"0.8583213","1.6160861","9.321824","20160210_234223"
"0.7134721","1.6962919","9.451111","20160210_234223"
"0.35913026","1.3754689","9.993398","20160210_234223"
"-0.077811554","1.1647792","9.849746","20160210_234223"
"-0.22505496","1.1611878","9.476251","20160210_234223"
"-0.2813187","1.1264719","9.508572","20160210_234223"
"-0.40462008","0.9696517","9.768343","20160210_234223"
"-0.47405192","0.8714894","9.854534","20160210_234223"
"-0.5363012","0.93254155","9.619903","20160210_234223"
"-0.5602432","0.93493575","9.544485","20160210_234223"
"-0.6751649","0.82121116","9.8042555","20160210_234223"
"-0.90141696","0.48362875","10.33936","20160210_234223"
"-0.9828198","0.2717419","10.496181","20160210_234223"
"-1.0366893","0.25977087","10.081984","20160210_234223"
"-1.0283096","0.25498247","9.578004","20160210_234223"
"-0.9911995","0.24540567","9.555259","20160210_234223"
"-0.9888053","0.10175357","9.78989","20160210_234223"
"-1.1324574","-0.08140286","10.277111","20160210_234223"
"-1.3347675","-0.25498247","10.436325","20160210_234223"
"-1.5346833","-0.4189853","9.828198","20160210_234223"
"-1.6579847","-0.5494693","9.451111","20160210_234223"
"-1.9285295","-0.3878607","9.214086","20160210_234223"
"-2.3690627","-0.61890113","9.197326","20160210_234223"
"-2.4959552","-1.4173675","9.572019","20160210_234223"
"-2.4995465","-1.5825673","10.25676","20160210_234223"
"-2.6803088","-1.4987702","10.251971","20160210_234223"
"-2.9616275","-1.5562311","10.103531","20160210_234223"
"-2.992752","-1.7633295","9.811439","20160210_234223"
"-2.919729","-1.7106571","9.655815","20160210_234223"
"-2.8993783","-1.6053122","9.655815","20160210_234223"
"-2.9987376","-1.5167267","9.700109","20160210_234223"
"-2.9592333","-1.5298948","10.867282","20160210_234223"
"-2.8766334","-1.6304513","11.493365","20160210_234223"
"-2.767697","-1.508347","10.801441","20160210_234223"
"-2.5570073","-1.2174516","9.992201","20160210_234223"
"-2.1535845","-1.0151415","9.838972","20160210_234223"
"-2.0913353","-0.997185","10.1621895","20160210_234223"
"-2.1284454","-1.3239936","11.432313","20160210_234223"
"-2.0171149","-1.3072342","11.777079","20160210_234223"
"-2.0530279","-0.6907272","10.54167","20160210_234223"
"-1.4401124","-0.16519992","9.758766","20160210_234223"
"-0.9720459","-0.06584055","9.967062","20160210_234223"
"-0.32202014","0.51116204","10.977415","20160210_234223"
"-0.3184288","0.7158663","10.996569","20160210_234223"
"-0.415394","0.8690952","10.250774","20160210_234223"
"-0.1340753","1.2294226","10.263943","20160210_234223"
"-0.008379706","1.5155296","9.779117","20160210_234223"
"0.15442601","1.8794483","9.576807","20160210_234223"
"-0.011971008","2.0350714","8.968679","20160210_234223"
"0.34476504","2.5582044","8.889671","20160210_234224"
"0.60812724","2.873042","8.798691","20160210_234224"
"0.6332663","2.882619","8.963891","20160210_234224"
"0.5470751","2.966416","8.810662","20160210_234224"
"0.7721301","3.3291376","8.756793","20160210_234224"
"1.1180922","3.6379895","8.5700445","20160210_234224"
"1.1252748","3.7672763","8.50181","20160210_234224"
"1.270124","3.716998","8.871715","20160210_234224"
"1.5897499","3.9480386","9.006987","20160210_234224"
"1.6053122","3.9624038","8.622718","20160210_234224"
"1.7298107","4.0761285","8.212111","20160210_234224"
"1.6986861","4.0162735","8.36175","20160210_234224"
"1.7764976","4.1132383","8.366538","20160210_234224"
"1.887828","4.2185836","7.837419","20160210_234224"
"1.8770541","4.284424","7.6135616","20160210_234224"
"1.757344","4.1383777","7.833828","20160210_234224"
"2.408567","4.2425256","8.002619","20160210_234224"
"2.7210102","4.096479","8.207323","20160210_234224"
"2.930503","4.167108","8.469488","20160210_234224"
"3.1256304","4.2401314","8.471883","20160210_234224"
"3.0107086","4.122815","8.560468","20160210_234224"
"2.9233203","3.9504328","8.627506","20160210_234224"
"3.168726","3.9695864","8.528147","20160210_234224"
"3.276465","4.003105","8.404845","20160210_234224"
"3.7074213","4.3287168","8.459911","20160210_234224"
"3.333926","4.056975","8.500613","20160210_234224"
"3.228581","3.7840357","8.683769","20160210_234224"
"3.4404678","3.8486793","8.433576","20160210_234224"
"3.4392707","3.879804","8.095993","20160210_234224"
"3.2980127","3.833117","8.057686","20160210_234224"
"3.2333694","3.834314","8.128315","20160210_234224"
"3.3913867","3.678691","8.853758","20160210_234224"
"3.3734303","3.4703953","9.300277","20160210_234224"
"3.252523","3.525462","8.983045","20160210_234224"
"3.2489316","3.539827","8.348581","20160210_234224"
"3.1136594","3.4213142","8.826224","20160210_234224"
"3.1352072","3.3207579","8.944737","20160210_234224"
"3.3901896","3.3423057","8.763975","20160210_234224"
"3.774459","3.369839","8.718486","20160210_234224"
"3.930082","3.4129345","9.218874","20160210_234224"
"4.213795","3.5110967","9.788693","20160210_234224"
"4.771644","3.53863","9.578004","20160210_234224"
"4.758476","3.7361517","9.157822","20160210_234224"
"4.984728","4.033033","8.905233","20160210_234224"
"5.109226","4.189853","8.500613","20160210_234224"
"5.0876784","4.10845","8.1163435","20160210_234224"
"5.1690817","4.2580876","8.051701","20160210_234224"
"5.380968","4.547786","8.827422","20160210_234224"
"5.213374","4.6902413","8.664616","20160210_234224"
"4.582502","4.673482","7.905654","20160210_234224"
"4.9943047","5.097255","7.2592196","20160210_234225"
"5.543774","5.3678","6.513426","20160210_234225"
"5.4300494","5.554548","5.922058","20160210_234225"
"5.2756233","5.6156","5.7161565","20160210_234225"
"5.1822495","5.875371","6.244078","20160210_234225"
"5.2540755","6.220136","6.2009826","20160210_234225"
"5.221754","6.223727","6.0728927","20160210_234225"
"4.9679685","6.3003416","4.8494554","20160210_234225"
"4.7740383","6.338649","4.3777976","20160210_234225"
"4.4316673","6.5960255","4.9536033","20160210_234225"
"4.285621","6.477513","5.407305","20160210_234225"
"4.307169","6.5960255","5.29358","20160210_234225"
"4.060566","6.8043213","5.069722","20160210_234225"
"4.2760444","7.074866","5.707777","20160210_234225"
"4.4304705","7.0221934","6.645107","20160210_234225"
"3.7732618","7.0305734","6.172252","20160210_234225"
"3.0262709","7.181408","5.6084175","20160210_234225"
"2.7569232","7.1754227","6.1423244","20160210_234225"
"3.0059202","7.65546","6.871359","20160210_234225"
"3.5877113","7.809886","6.908469","20160210_234225"
"2.5582044","6.8773446","5.5341973","20160210_234225"
"1.6112977","7.3992805","5.2265425","20160210_234225"
"1.4628572","7.489063","4.823119","20160210_234225"
"1.0510546","7.643489","4.522647","20160210_234225"
"0.7769185","7.8146744","5.237316","20160210_234225"
"0.50757074","7.6841903","5.6802435","20160210_234225"
"0.5410896","7.8469963","6.14831","20160210_234225"
"0.9636662","8.103176","6.5325794","20160210_234225"
"1.3227965","8.15106","6.5505357","20160210_234225"
"1.364695","8.197746","6.301539","20160210_234225"
"1.1432313","8.293514","5.819107","20160210_234225"
"0.6572084","8.280347","5.3378725","20160210_234225"
"0.07182605","8.310274","5.0122614","20160210_234225"
"-0.89782566","8.095993","4.009091","20160210_234225"
"-2.054225","7.86615","3.4799721","20160210_234225"
"-2.6635494","8.129512","3.4847605","20160210_234225"
"-3.0095115","8.178593","3.5122938","20160210_234225"
"-2.6791117","8.330625","3.6631286","20160210_234225"
"-2.4432828","8.423999","3.6954503","20160210_234225"
"-2.4971523","8.391677","3.8893807","20160210_234225"
"-2.4995465","8.380903","4.656722","20160210_234225"
"-2.146402","8.513782","5.0374002","20160210_234225"
"-2.2780828","8.311471","4.59567","20160210_234225"
"-2.087744","8.224083","4.247314","20160210_234225"
"-2.19668","8.1343","4.0462008","20160210_234225"
"-2.4875755","8.079233","3.3794158","20160210_234225"
"-2.693477","7.9750857","3.132813","20160210_234225"
"-2.870648","7.559692","3.5697548","20160210_234225"
"-3.3327289","7.086837","4.225766","20160210_234225"
"-3.9372647","6.7959414","4.6016555","20160210_234225"
"-4.5537715","6.5589156","4.3119574","20160210_234226"
"-5.103241","6.307524","4.24492","20160210_234226"
"-4.8662148","6.3350577","5.2085857","20160210_234226"
"-4.711789","6.0716953","6.6989765","20160210_234226"
"-5.1259856","5.5018754","6.7708025","20160210_234226"
"-5.626374","5.16549","6.505046","20160210_234226"
"-5.8358665","5.199009","7.6410947","20160210_234226"
"-5.7736173","5.1930237","7.714118","20160210_234226"
"-5.626374","5.064934","6.3913217","20160210_234226"
"-5.0745106","4.9308586","5.0996494","20160210_234226"
"-4.173094","4.614824","6.054936","20160210_234226"
"-3.90614","4.408922","7.1981673","20160210_234226"
"-4.630386","4.0438066","6.5816603","20160210_234226"
"-5.145139","3.739743","5.4420204","20160210_234226"
"-4.775235","3.3530796","5.41329","20160210_234226"
"-3.90614","2.540248","6.253655","20160210_234226"
"-2.7269957","2.0290859","7.132327","20160210_234226"
"-2.3056161","1.5658079","6.2644286","20160210_234226"
"-1.1492168","0.5446809","5.7508726","20160210_234226"
"0.38307226","-0.8750807","12.066776","20160210_234226"
"-0.037110128","-0.842759","14.840459","20160210_234226"
"-0.33877954","-0.14604631","14.970943","20160210_234226"
"0.4405331","-0.06464344","13.032837","20160210_234226"
"1.1719618","-0.088585466","12.078748","20160210_234226"
"0.8607155","-0.37469256","10.0508585","20160210_234226"
"1.2162545","-0.7637503","9.648633","20160210_234226"
"3.1771057","0.7625532","10.315418","20160210_234226"
"3.2321723","0.046686932","11.71004","20160210_234226"
"3.7313633","0.17717093","12.148179","20160210_234226"
"4.853047","0.2681506","12.087128","20160210_234226"
"4.6782703","0.10175357","11.783064","20160210_234226"
"5.533","0.44771573","10.363302","20160210_234226"
"6.337452","0.5770026","8.206126","20160210_234226"
"6.8127007","0.8750807","7.065289","20160210_234226"
"6.703765","1.174356","5.943606","20160210_234226"
"6.5481415","0.93493575","5.3223104","20160210_234226"
"7.8517847","1.6567876","6.1866174","20160210_234226"
"9.211691","2.3020248","7.3992805","20160210_234226"
"8.939949","2.7102363","7.2340803","20160210_234226"
"8.678981","2.5462334","6.329072","20160210_234226"
"7.7464395","2.1523874","5.7544637","20160210_234226"
"7.6770077","2.0745757","5.279215","20160210_234226"
"8.455123","2.60968","5.368997","20160210_234226"
"8.977059","3.0454245","4.602853","20160210_234226"
"8.157045","2.9388826","3.8151605","20160210_234226"
"7.32506","2.6743233","3.550601","20160210_234226"
"7.349002","2.6862943","3.5577838","20160210_234226"
"8.01459","3.0909145","4.2401314","20160210_234226"
"8.25401","3.4213142","4.5022964","20160210_234226"
"7.9104424","3.300407","4.048595","20160210_234226"
"7.97748","3.1830912","3.383007","20160210_234227"
"8.073248","3.3638535","3.4117374","20160210_234227"
"8.012196","3.7696705","3.0945058","20160210_234227"
"7.5968018","3.867833","2.585738","20160210_234227"
"8.087613","4.086902","2.847903","20160210_234227"
"8.6574335","4.4340615","2.9712043","20160210_234227"
"8.580819","4.345476","2.0530279","20160210_234227"
"8.498219","4.292804","1.5275006","20160210_234227"
"8.408437","4.5657425","1.7657237","20160210_234227"
"8.066066","4.4460325","2.15957","20160210_234227"
"8.094796","4.495114","2.0721815","20160210_234227"
"8.1881695","4.6016555","1.7944542","20160210_234227"
"8.623915","4.6136265","1.6496049","20160210_234227"
"8.661025","4.7261543","1.8387469","20160210_234227"
"8.264784","4.739322","1.7848774","20160210_234227"
"8.237251","4.7740383","1.7345991","20160210_234227"
"8.198944","4.811148","1.8315643","20160210_234227"
"8.196549","4.781221","1.6519991","20160210_234227"
"8.310274","4.831499","1.6639702","20160210_234227"
"8.15106","4.807557","1.745373","20160210_234227"
"8.003817","4.794389","1.8411411","20160210_234227"
"8.323442","4.9787426","1.910573","20160210_234227"
"8.317456","4.8578353","2.0805612","20160210_234227"
"8.492233","5.0541596","2.3307555","20160210_234227"
"8.719683","5.2600613","2.4277205","20160210_234227"
"8.456321","5.0146556","2.5701754","20160210_234227"
"7.8086886","5.1726727","2.6384103","20160210_234227"
"6.8581905","5.085284","3.2309752","20160210_234227"
"6.919243","5.3282957","4.248511","20160210_234227"
"6.9826894","5.044583","5.246893","20160210_234227"
"6.4547677","4.367024","6.1746464","20160210_234227"
"5.8598084","4.1060557","7.3549876","20160210_234227"
"5.4025164","4.5274353","8.413225","20160210_234227"
"4.9176903","4.370615","8.647857","20160210_234227"
"4.346673","4.4340615","7.8027034","20160210_234227"
"3.570952","4.8003745","6.871359","20160210_234227"
"2.9712043","4.559757","6.1076083","20160210_234227"
"2.2421699","4.5525746","6.2740054","20160210_234227"
"1.4197617","4.4544125","6.6965823","20160210_234227"
"1.3970166","4.6830587","8.091205","20160210_234227"
"1.4341269","4.459201","9.720459","20160210_234227"
"1.2174516","4.334702","10.6637745","20160210_234227"
"1.0462662","4.453215","9.958682","20160210_234227"
"0.40701428","4.6351743","8.9040365","20160210_234227"
"0.29807812","4.6232033","8.90643","20160210_234227"
"0.58418524","4.477157","8.9998045","20160210_234227"
"0.39624038","4.4783545","9.425972","20160210_234227"
"-0.46088383","4.3406878","9.176975","20160210_234227"
"-0.8726865","4.2904096","9.299079","20160210_234227"
"-1.1480197","4.158728","9.578004","20160210_234227"
"-1.1791444","4.331111","9.150639","20160210_234228"
"-1.1300632","4.8877625","8.422802","20160210_234228"
"-1.115698","5.2564697","7.538144","20160210_234228"
"-1.1468226","5.2564697","6.585252","20160210_234228"
"-0.91219085","5.3115363","7.2843585","20160210_234228"
"-1.1192893","5.2923827","7.6015906","20160210_234228"
"-1.8866309","5.043386","7.5968018","20160210_234228"
"-2.088941","4.947618","8.063671","20160210_234228"
"-2.0709844","4.5358152","9.53012","20160210_234228"
"-2.3068132","4.5166616","9.435549","20160210_234228"
"-2.56419","4.64116","8.835801","20160210_234228"
"-2.5713725","4.673482","8.185776","20160210_234228"
"-2.8275523","4.367024","8.47308","20160210_234228"
"-3.3722332","4.3143516","7.9595237","20160210_234228"
"-3.667917","4.450821","7.0221934","20160210_234228"
"-3.7301662","4.546589","6.015432","20160210_234228"
"-4.331111","4.486734","6.489484","20160210_234228"
"-4.7524905","3.918111","7.6015906","20160210_234228"
"-5.434838","3.3734303","7.797915","20160210_234228"
"-5.437232","3.4284968","7.2939353","20160210_234228"
"-5.1104236","3.6739025","7.0712748","20160210_234228"
"-4.972757","3.8738184","7.0365586","20160210_234228"
"-5.2648497","3.9492357","8.039729","20160210_234228"
"-5.2768207","3.144784","8.008605","20160210_234228"
"-5.566519","3.4823663","7.216124","20160210_234228"
"-4.497508","4.092888","6.4858923","20160210_234228"
"-4.295198","3.4081461","6.501455","20160210_234228"
"-4.712986","3.0873232","7.3909006","20160210_234228"
"-4.426879","3.2980127","8.677784","20160210_234228"
"-4.349067","3.0310593","9.391256","20160210_234228"
"-4.3598413","3.0178912","9.671378","20160210_234228"
"-4.0785227","3.3913867","8.832211","20160210_234228"
"-3.4237084","3.4739866","8.1402855","20160210_234228"
"-2.7712884","3.2908301","9.643845","20160210_234228"
"-2.124854","3.6140475","10.535685","20160210_234228"
"-1.8950106","3.7205894","9.249998","20160210_234228"
"-1.5370775","3.9264908","9.898827","20160210_234228"
"-0.85473","3.78643","10.06283","20160210_234228"
"-0.34955344","3.7229836","11.87524","20160210_234228"
"0.47884035","4.015076","11.997345","20160210_234228"
"0.5781997","4.2796354","10.18254","20160210_234228"
"1.115698","4.68665","8.528147","20160210_234228"
"2.0087352","5.183447","8.34499","20160210_234228"
"2.3678656","5.457583","8.815451","20160210_234228"
"2.3259668","5.6179943","8.080431","20160210_234228"
"2.3463178","5.2205567","6.7109475","20160210_234228"
"2.645593","5.6682725","6.611588","20160210_234228"
"2.6970682","5.6084175","6.6067996","20160210_234228"
"3.1543608","5.626374","6.3769565","20160210_234228"
"3.2932243","5.5485625","6.266823","20160210_234228"
"3.9588125","5.4563856","6.8438253","20160210_234229"
